5203	07 Aug 20	08:14:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3902	49
5204	07 Aug 20	08:15:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17395	0
5205	07 Aug 20	08:16:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14670	0	22906	0
5206	07 Aug 20	08:17:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27760	0	8735	0
5207	07 Aug 20	08:18:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31165	0	10446	0
5208	07 Aug 20	08:19:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24024	0	6619	0
5209	07 Aug 20	08:20:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19517	0	11250	0
5210	07 Aug 20	08:21:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18922	0	11591	0
5211	07 Aug 20	08:22:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23330	0	30573	0
5212	07 Aug 20	08:23:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25363	0	19024	4
5213	07 Aug 20	08:24:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6575	0	6062	0
5214	07 Aug 20	08:25:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13553	0	4988	0
5215	07 Aug 20	08:26:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17800	0	4303	0
5216	07 Aug 20	08:27:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18377	0	6317	2
5217	07 Aug 20	08:28:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35651	0	10462	0
5218	07 Aug 20	08:29:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17807	0	10932	0
5219	07 Aug 20	08:30:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15225	0	12678	1982
5220	07 Aug 20	08:31:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33360	0	17743	211
5221	07 Aug 20	08:32:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27669	0	22407	0
5222	07 Aug 20	08:33:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32563	0	14458	0
5223	07 Aug 20	08:34:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9517	0	21996	0
5224	07 Aug 20	08:35:19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11421	0	12514	0
5225	07 Aug 20	08:36:19	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	28996	0	19820	0
5226	07 Aug 20	08:37:19	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	18575	0	7032	2335
5227	07 Aug 20	08:38:19	1	0	0	0	0	0	0	0	0	0	367	0	0	0	0	33700	0	6975	36
5228	07 Aug 20	08:39:19	1	0	0	0	0	0	0	0	0	0	1376	0	0	1	0	22475	0	11963	0
5229	07 Aug 20	08:40:19	1	0	0	0	0	0	0	0	0	0	1918	7	0	3019	0	21440	0	12915	0
5230	07 Aug 20	08:41:19	1	0	0	0	0	0	0	0	0	0	2291	0	0	0	0	20446	0	13937	0
5231	07 Aug 20	08:42:19	1	0	0	0	0	0	0	0	0	0	1265	0	0	22	0	20932	0	7522	0
5232	07 Aug 20	08:43:19	1	0	0	0	0	0	0	0	0	0	6661	0	0	9713	0	34596	0	6466	0
5233	07 Aug 20	08:44:19	1	0	0	0	0	0	0	0	0	0	793	0	0	2	0	25538	0	4280	935
5234	07 Aug 20	08:45:19	1	0	0	0	0	0	0	0	0	0	3946	0	0	0	0	16298	0	8562	0
5235	07 Aug 20	08:46:19	1	0	0	0	0	0	0	0	0	0	6478	0	0	1	0	10988	0	8264	0
5236	07 Aug 20	08:47:19	1	0	0	0	0	0	0	0	0	0	440	0	0	0	0	10634	0	26593	0
5237	07 Aug 20	08:48:19	1	0	0	0	0	0	0	0	0	0	1138	0	0	0	0	36523	0	13821	1890
5238	07 Aug 20	08:49:19	1	0	0	0	0	0	0	0	0	0	6670	0	0	0	0	15718	0	4784	783
5239	07 Aug 20	08:50:19	1	0	0	0	0	0	0	0	0	0	2198	0	0	0	0	14298	0	23	1213
5240	07 Aug 20	08:51:19	1	0	0	0	0	0	0	0	0	0	2801	0	0	0	538	17748	0	25048	1
5241	07 Aug 20	08:52:20	1	0	0	0	0	0	0	0	0	0	2757	0	3	0	941	28926	0	7148	0
5242	07 Aug 20	08:53:20	1	0	0	0	0	0	0	0	0	0	4093	0	2539	0	297	11910	0	11840	1736
5243	07 Aug 20	08:54:20	1	0	0	0	0	0	0	0	0	0	2	0	1945	0	2828	23424	0	16724	0
5244	07 Aug 20	08:55:20	1	0	0	0	0	0	0	0	0	0	0	0	3360	0	359	24145	0	7450	1186
5245	07 Aug 20	08:56:20	1	0	0	0	0	0	0	0	0	0	0	0	1036	0	0	24068	0	13416	591
5246	07 Aug 20	08:57:20	1	0	0	0	0	0	0	0	0	0	0	0	4979	0	1816	718	0	18569	2113
5247	07 Aug 20	08:58:20	1	0	0	0	0	0	0	0	0	0	0	0	2658	0	798	0	0	11099	2153
5248	07 Aug 20	08:59:20	1	0	0	0	0	0	0	0	0	0	0	0	8734	0	0	0	0	7694	721
5249	07 Aug 20	09:00:20	1	0	0	0	0	0	0	0	0	0	0	0	4047	0	0	0	0	6720	1963
5250	07 Aug 20	09:01:20	1	0	0	0	0	0	0	0	0	0	0	0	3538	0	0	0	0	573	1164
5251	07 Aug 20	09:02:20	1	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	1478
5252	07 Aug 20	09:03:20	1	0	0	0	0	0	0	0	0	0	0	0	7364	0	0	0	0	0	667
5253	07 Aug 20	09:04:20	1	0	0	0	0	0	0	0	0	0	0	0	1250	0	0	0	0	0	1151
5254	07 Aug 20	09:05:20	1	0	0	0	0	0	0	0	0	0	0	0	6512	0	0	0	0	0	959
5255	07 Aug 20	09:06:20	1	0	0	0	0	0	0	0	0	0	0	0	4971	0	1	0	0	0	25
5256	07 Aug 20	09:07:20	1	0	0	0	0	0	0	0	0	0	0	0	5339	0	592	0	0	0	1267
5257	07 Aug 20	09:08:20	1	0	0	0	0	0	0	0	0	0	0	0	1442	0	0	0	0	2	926
5258	07 Aug 20	09:09:20	1	0	0	0	0	0	0	0	0	0	0	0	1314	0	1	0	0	0	0
5259	07 Aug 20	09:10:20	1	0	0	0	0	0	0	0	0	0	0	0	7244	0	3615	0	0	0	0
5260	07 Aug 20	09:11:20	1	0	0	0	0	0	0	0	0	0	0	0	2877	0	448	0	0	618	0
5261	07 Aug 20	09:12:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1944	0	0	4016	0
5262	07 Aug 20	09:13:20	1	0	0	0	0	0	0	0	0	8	0	0	0	0	3	0	0	12954	0
5263	07 Aug 20	09:14:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9159	0
5264	07 Aug 20	09:15:20	1	0	0	0	0	0	0	0	0	0	0	0	478	0	3	0	0	2470	0
5265	07 Aug 20	09:16:20	1	0	0	0	0	0	0	0	0	0	0	0	944	0	6208	0	0	8869	575
5266	07 Aug 20	09:17:20	1	0	0	0	0	0	0	0	0	0	0	0	2311	0	301	0	0	1244	1327
5267	07 Aug 20	09:18:20	1	0	0	0	0	0	0	0	0	0	0	0	394	0	3815	0	0	2430	544
5268	07 Aug 20	09:19:20	1	0	0	0	0	0	0	0	0	0	0	0	5536	0	827	0	0	15512	0
5269	07 Aug 20	09:20:20	1	0	0	0	0	0	0	0	0	0	0	0	5462	0	2971	0	0	10168	935
5270	07 Aug 20	09:21:20	1	0	0	0	0	0	0	0	0	0	0	0	5998	0	823	0	0	3973	2939
5271	07 Aug 20	09:22:20	1	0	0	0	0	0	0	0	0	0	0	0	1240	0	1496	0	0	248	586
5272	07 Aug 20	09:23:20	1	0	0	0	0	0	0	0	0	0	0	0	4	0	2609	0	0	43	310
5273	07 Aug 20	09:24:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	125	1
5274	07 Aug 20	09:25:20	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1324	0	0	0	0
5275	07 Aug 20	09:26:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5276	07 Aug 20	09:27:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688
5277	07 Aug 20	09:28:20	1	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	968	912
5278	07 Aug 20	09:29:20	1	0	0	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	770
5279	07 Aug 20	09:30:20	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
5280	07 Aug 20	09:31:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958
5281	07 Aug 20	09:32:20	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	20603	0	0	3219
5282	07 Aug 20	09:33:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	12054	0	0	4
5283	07 Aug 20	09:34:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	314	12830	0	0	0
5284	07 Aug 20	09:35:20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17612	0	0	0
5285	07 Aug 20	09:36:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23356	0	0	7
5286	07 Aug 20	09:37:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9330	0	92	0
5287	07 Aug 20	09:38:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19544	0	3330	0
5288	07 Aug 20	09:39:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4136	0	11063	942
5289	07 Aug 20	09:40:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20101	0	3472	0
5290	07 Aug 20	09:41:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27084	0	17118	0
5291	07 Aug 20	09:42:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21251	0	6776	0
5292	07 Aug 20	09:43:21	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	12283	0	13078	0
5293	07 Aug 20	09:44:21	1	0	0	0	0	0	0	0	0	0	3676	0	0	0	0	23190	0	15643	0
5294	07 Aug 20	09:45:21	1	0	0	0	0	0	0	0	0	0	3809	0	0	0	0	24721	0	18792	0
5295	07 Aug 20	09:46:21	1	0	0	0	0	0	0	0	0	0	2845	0	0	0	0	31046	0	23095	0
5296	07 Aug 20	09:47:21	1	0	0	0	0	0	0	0	0	0	3280	0	0	0	0	34046	0	14711	0
5297	07 Aug 20	09:48:21	1	0	0	0	0	0	0	0	0	0	3453	0	0	0	0	13056	0	8986	0
5298	07 Aug 20	09:49:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21987	0	20567	0
5299	07 Aug 20	09:50:21	1	0	0	0	0	0	0	0	0	0	3502	0	0	0	0	7509	0	7586	0
5300	07 Aug 20	09:51:21	1	0	0	0	0	0	0	0	0	0	1422	0	0	0	0	312	0	10868	0
5301	07 Aug 20	09:52:21	1	0	0	0	0	0	0	0	0	0	1795	0	0	0	0	18301	0	17860	1593
5302	07 Aug 20	09:53:21	1	0	0	0	0	0	0	0	0	0	439	0	0	0	0	15356	0	8325	1
5303	07 Aug 20	09:54:21	1	0	0	0	0	0	0	0	0	0	649	0	0	0	0	22719	0	7014	0
5304	07 Aug 20	09:55:21	1	0	0	0	0	0	0	0	0	0	2900	0	0	0	0	38214	0	17140	636
5305	07 Aug 20	09:56:21	1	0	0	0	0	0	0	0	0	0	3505	0	0	0	0	18457	0	18389	604
5306	07 Aug 20	09:57:21	1	0	0	0	0	0	0	0	0	0	2658	0	0	0	0	9662	0	17682	732
5307	07 Aug 20	09:58:21	1	0	0	0	0	0	0	0	0	0	268	0	0	0	0	49723	0	16193	10
5308	07 Aug 20	09:59:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12289	0	9160	0
5309	07 Aug 20	10:00:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12839	0	6516	0
5310	07 Aug 20	10:01:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36410	0	15263	343
5311	07 Aug 20	10:02:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9496	0	9551	602
5312	07 Aug 20	10:03:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36628	0	28394	102
5313	07 Aug 20	10:04:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32270	0	12680	0
5314	07 Aug 20	10:05:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26732	0	14412	1531
5315	07 Aug 20	10:06:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13163	0	31292	1634
5316	07 Aug 20	10:07:21	1	0	0	0	0	0	0	0	0	0	0	0	0	37	23	35661	0	21006	5
5317	07 Aug 20	10:08:21	1	0	0	0	0	0	0	0	0	0	0	0	0	15	2225	15615	0	25871	0
5318	07 Aug 20	10:09:21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	826	21832	0	15987	0
5319	07 Aug 20	10:10:21	1	0	0	0	0	0	0	0	0	0	0	17	0	3	1208	3663	0	12771	0
5320	07 Aug 20	10:11:21	1	0	0	0	0	0	0	0	0	0	0	2741	0	0	417	11350	0	10149	889
5321	07 Aug 20	10:12:21	1	0	0	0	0	0	0	0	0	0	0	18	0	0	2	2152	0	3114	978
5322	07 Aug 20	10:13:21	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	596	0	15	1
5323	07 Aug 20	10:14:21	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
5324	07 Aug 20	10:15:21	1	0	0	0	0	0	0	0	0	0	0	2026	0	0	0	0	0	15300	18
5325	07 Aug 20	10:16:21	1	0	0	0	0	0	0	0	0	0	0	5909	0	0	0	0	0	6216	2219
5326	07 Aug 20	10:17:21	1	0	0	0	0	0	0	0	0	0	0	1469	0	0	0	0	0	17550	0
5327	07 Aug 20	10:18:22	1	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	17624	0
5328	07 Aug 20	10:19:22	1	0	0	0	0	0	0	0	0	0	0	4274	0	0	0	0	0	12008	0
5329	07 Aug 20	10:20:22	1	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0
5330	07 Aug 20	10:21:22	1	0	0	0	0	0	0	0	0	0	0	1936	0	0	0	0	0	4402	0
5331	07 Aug 20	10:22:22	1	0	0	0	0	0	0	0	0	0	0	1132	0	0	485	0	0	5929	0
5332	07 Aug 20	10:23:22	1	0	0	0	0	0	0	0	0	0	0	8237	0	0	913	0	0	5772	0
5333	07 Aug 20	10:24:22	1	0	0	0	0	0	0	0	0	0	0	1572	0	0	0	0	0	9711	0
5334	07 Aug 20	10:25:22	1	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	0	0	4616	0
5335	07 Aug 20	10:26:22	1	0	0	0	0	0	0	0	0	887	0	1755	0	0	1	0	0	1501	0
5336	07 Aug 20	10:27:22	1	0	0	0	0	0	0	0	0	1118	0	6367	0	0	1109	0	0	15159	0
5337	07 Aug 20	10:28:22	1	0	0	0	0	0	0	0	0	1430	0	146	0	0	1119	0	0	6742	0
5338	07 Aug 20	10:29:22	1	0	0	0	0	0	0	0	0	12256	0	9853	0	0	0	0	0	3686	0
5339	07 Aug 20	10:30:22	1	0	0	0	0	0	0	0	0	1	0	21	0	0	1	0	0	7873	0
5340	07 Aug 20	10:31:22	1	0	0	0	0	0	0	0	0	116	0	12	0	0	741	0	0	4671	0
5341	07 Aug 20	10:32:22	1	0	0	0	0	0	0	0	0	0	0	12033	0	0	111	0	0	10740	0
5342	07 Aug 20	10:33:22	1	0	0	0	0	0	0	0	0	0	0	105	0	0	2	0	0	21100	0
5343	07 Aug 20	10:34:22	1	0	0	0	0	0	0	0	0	0	0	13	0	0	1905	0	0	16240	0
5344	07 Aug 20	10:35:22	1	0	0	0	0	0	0	0	0	0	0	105	0	0	69	0	0	23562	0
5345	07 Aug 20	10:36:22	1	0	0	0	0	0	0	0	0	0	0	2489	0	0	1333	0	0	5043	0
5346	07 Aug 20	10:37:22	1	0	0	0	0	0	0	0	0	0	0	14155	0	0	62	0	0	17247	0
5347	07 Aug 20	10:38:22	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	11363	0
5348	07 Aug 20	10:39:22	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9916	0
5349	07 Aug 20	10:40:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12498	4186
5350	07 Aug 20	10:41:22	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8999	3449
5351	07 Aug 20	10:42:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12347	2273
5352	07 Aug 20	10:43:22	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	4442	2782
5353	07 Aug 20	10:44:22	1	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	0	0	26972	0
5354	07 Aug 20	10:45:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15954	0
5355	07 Aug 20	10:46:22	1	0	0	0	0	0	0	0	0	0	0	7077	1682	0	0	0	0	18665	0
5356	07 Aug 20	10:47:22	1	0	0	0	0	0	0	0	0	0	0	3007	4477	0	0	0	0	11410	0
5357	07 Aug 20	10:48:22	1	0	0	0	0	0	0	0	0	0	0	1	2869	0	0	0	0	24604	0
5358	07 Aug 20	10:49:22	1	0	0	0	0	0	0	0	0	0	0	4	5188	4	175	0	0	11334	0
5359	07 Aug 20	10:50:22	1	0	0	0	0	0	0	0	0	0	0	0	5250	1937	1754	0	0	13844	659
5360	07 Aug 20	10:51:22	1	0	0	0	0	0	0	0	0	0	0	3	4608	0	3021	0	0	17703	0
5361	07 Aug 20	10:52:22	1	0	0	0	0	0	0	0	0	0	0	1	2475	0	3880	0	0	7894	1
5362	07 Aug 20	10:53:22	1	0	0	0	0	0	0	0	0	0	0	0	6872	0	1402	0	0	6362	20
5363	07 Aug 20	10:54:22	1	0	0	0	0	0	0	0	0	0	0	9	2691	0	58	0	0	6424	467
5364	07 Aug 20	10:55:22	1	0	0	0	0	0	0	0	0	0	5310	1	3966	0	2645	0	0	15371	14
5365	07 Aug 20	10:56:22	1	0	0	0	0	0	0	0	0	114	1299	0	5534	0	1865	0	0	11332	511
5366	07 Aug 20	10:57:22	1	0	0	0	0	0	0	0	0	0	0	0	1485	0	2272	0	0	10285	173
5367	07 Aug 20	10:58:22	1	0	0	0	0	0	0	0	0	0	6326	0	1	0	1856	0	0	6862	1554
5368	07 Aug 20	10:59:22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	0	6916	1549
5369	07 Aug 20	11:00:22	1	0	0	0	0	0	0	0	0	0	368	0	0	0	1391	0	0	16925	6
5370	07 Aug 20	11:01:22	1	0	0	0	0	0	0	0	0	0	2142	0	0	0	1566	0	0	20013	1457
5371	07 Aug 20	11:02:22	1	0	0	0	0	0	0	0	0	0	326	0	0	0	1983	0	0	6324	3
5372	07 Aug 20	11:03:23	1	0	0	0	0	0	0	0	0	0	3514	0	0	0	10	0	0	0	1272
5373	07 Aug 20	11:04:23	1	0	0	0	0	0	0	0	0	0	3640	0	0	0	0	19883	0	0	801
5374	07 Aug 20	11:05:23	1	0	0	0	0	0	0	0	0	0	5372	0	0	0	0	30461	0	0	1390
5375	07 Aug 20	11:06:23	1	0	0	0	0	0	0	0	0	0	2796	0	0	0	1	28768	0	0	0
5376	07 Aug 20	11:07:23	1	0	0	0	0	0	0	0	0	0	155	0	0	0	0	24907	0	0	0
5377	07 Aug 20	11:08:23	1	0	0	0	0	0	0	0	0	0	588	0	0	0	0	11654	0	0	0
5378	07 Aug 20	11:09:23	1	0	0	0	0	0	0	0	0	0	6427	0	0	0	0	26478	0	0	0
5379	07 Aug 20	11:10:23	1	0	0	0	0	0	0	0	0	0	982	0	0	0	0	33646	0	0	0
5380	07 Aug 20	11:11:23	1	0	0	0	0	0	0	0	0	0	760	0	0	0	0	23585	0	0	0
5381	07 Aug 20	11:12:23	1	0	0	0	0	0	0	0	0	0	3273	0	0	0	0	20478	0	0	0
5382	07 Aug 20	11:13:23	1	0	0	0	0	0	0	0	0	0	158	0	0	0	0	14397	0	0	0
5383	07 Aug 20	11:14:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11047	0	0	0
5384	07 Aug 20	11:15:23	1	0	0	0	0	0	0	0	0	0	0	0	0	61	0	15865	0	0	0
5385	07 Aug 20	11:16:23	1	0	0	0	0	0	0	0	0	0	0	0	0	7882	0	1	0	0	0
5386	07 Aug 20	11:17:23	1	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18678	0	0	0
5387	07 Aug 20	11:18:23	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	9402	0	0	0
5388	07 Aug 20	11:19:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18949	0	0	0
5389	07 Aug 20	11:20:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13560	0	0	0
5390	07 Aug 20	11:21:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27692	0	0	0
5391	07 Aug 20	11:22:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30667	0	0	0
5392	07 Aug 20	11:23:23	1	0	0	0	0	0	0	0	0	0	47	0	0	0	0	21546	0	0	0
5393	07 Aug 20	11:24:23	1	0	0	0	0	0	0	0	0	0	3925	0	0	0	0	34723	0	0	0
5394	07 Aug 20	11:25:23	1	0	0	0	0	0	0	0	0	0	1684	0	0	0	0	12607	0	0	0
5395	07 Aug 20	11:26:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19144	0	0	0
5396	07 Aug 20	11:27:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41071	0	0	0
5397	07 Aug 20	11:28:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36627	0	0	0
5398	07 Aug 20	11:29:23	1	0	0	0	0	0	0	0	0	0	408	0	0	0	0	16986	0	0	0
5399	07 Aug 20	11:30:23	1	0	0	0	0	0	0	0	0	0	25	0	0	0	0	15174	0	0	0
5400	07 Aug 20	11:31:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18892	0	0	0
5401	07 Aug 20	11:32:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40188	0	0	0
5402	07 Aug 20	11:33:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19627	0	0	0
5403	07 Aug 20	11:34:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18209	0	0	0
5404	07 Aug 20	11:35:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	567	23238	0	0	0
5405	07 Aug 20	11:36:23	1	0	0	0	0	0	0	0	0	0	22	0	0	0	1392	27929	0	0	0
5406	07 Aug 20	11:37:23	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1254	1994	0	0	0
5407	07 Aug 20	11:38:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1708	0	0	0	0
5408	07 Aug 20	11:39:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1423	5275	0	0	0
5409	07 Aug 20	11:40:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	349	18065	0	0	0
5410	07 Aug 20	11:41:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2950	20300	0	0	973
5411	07 Aug 20	11:42:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1760	41751	0	0	0
5412	07 Aug 20	11:43:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	27621	0	0	1
5413	07 Aug 20	11:44:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19292	0	7411	840
5414	07 Aug 20	11:45:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9686	0	19802	0
5415	07 Aug 20	11:46:23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16938	0	15162	2113
5416	07 Aug 20	11:47:23	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	14318	0	17466	834
5417	07 Aug 20	11:48:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18008	0	7741	3
5418	07 Aug 20	11:49:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11617	0	21538	765
5419	07 Aug 20	11:50:24	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	25055	0	6721	19
5420	07 Aug 20	11:51:24	1	0	0	0	0	0	0	0	0	10	0	0	0	0	0	28595	0	12141	0
5421	07 Aug 20	11:52:24	1	0	0	0	0	0	0	0	0	11961	0	0	0	0	0	14950	0	8696	1461
5422	07 Aug 20	11:53:24	1	0	0	0	0	0	0	0	0	8	0	0	0	0	0	23673	0	12756	5
5423	07 Aug 20	11:54:24	1	0	0	0	0	0	0	0	0	53	0	0	0	0	0	16399	0	10104	906
5424	07 Aug 20	11:55:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8535	0	6759	901
5425	07 Aug 20	11:56:24	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	17144	0	13962	2038
5426	07 Aug 20	11:57:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21504	0	9296	1021
5427	07 Aug 20	11:58:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21141	0	7743	4
5428	07 Aug 20	11:59:24	1	0	0	0	0	0	0	0	0	0	271	0	0	0	0	27805	0	20816	0
5429	07 Aug 20	12:00:24	1	0	0	0	0	0	0	0	0	0	282	0	0	0	0	17067	0	13839	0
5430	07 Aug 20	12:01:24	1	0	0	0	0	0	0	0	0	0	6633	0	0	0	0	24903	0	16639	0
5431	07 Aug 20	12:02:24	1	0	0	0	0	0	0	0	0	0	5878	0	0	0	0	27242	0	23846	3183
5432	07 Aug 20	12:03:24	1	0	0	0	0	0	0	0	0	0	4220	0	0	0	0	30343	0	9062	1487
5433	07 Aug 20	12:04:24	1	0	0	0	0	0	0	0	0	0	3000	0	0	0	0	22070	0	14244	1154
5434	07 Aug 20	12:05:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36196	0	15864	0
5435	07 Aug 20	12:06:24	1	0	0	0	0	0	0	0	0	0	444	0	0	0	0	47869	0	18556	0
5436	07 Aug 20	12:07:24	1	0	0	0	0	0	0	0	0	0	883	0	0	0	0	18426	0	17599	1178
5437	07 Aug 20	12:08:24	1	0	0	0	0	0	0	0	0	0	2491	0	0	0	0	14519	0	11724	0
5438	07 Aug 20	12:09:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32923	0	12698	3
5439	07 Aug 20	12:10:24	1	0	0	0	0	0	0	0	0	0	0	0	163	0	0	20736	0	18614	8
5440	07 Aug 20	12:11:24	1	0	0	0	0	0	0	0	0	0	1764	0	0	0	0	25509	0	16222	681
5441	07 Aug 20	12:12:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	12329	0
5442	07 Aug 20	12:13:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	615	0	0	6652	0
5443	07 Aug 20	12:14:24	1	0	0	0	0	0	0	0	0	0	286	0	0	0	714	0	0	17164	0
5444	07 Aug 20	12:15:24	1	0	0	0	0	0	0	0	0	0	0	4	0	0	480	0	0	14016	0
5445	07 Aug 20	12:16:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	14076	826
5446	07 Aug 20	12:17:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13101	9
5447	07 Aug 20	12:18:24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18135	0
